2024-12-17 21:38:18,943 - Optimization parameters:
2024-12-17 21:38:18,943 - epsilon (Frobenius norm constraint): 1
2024-12-17 21:38:18,943 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-17 21:38:18,943 - lr (Learning rate): 0.01
2024-12-17 21:38:18,943 - outer_num_steps (Number of outer optimization steps): 100
2024-12-17 21:38:18,943 - inner_num_steps (Number of inner optimization steps): 100
2024-12-17 21:38:18,943 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-17 21:38:18,944 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-17 21:39:24,367 - Step 93 norm(X - TN_G_ATR): 15.749092102050781, norm2(E): 1.0
2024-12-17 21:39:24,654 - Step 94 norm(X - TN_G_ATR): 15.749094009399414, norm2(E): 1.0
2024-12-17 21:39:24,935 - Step 95 norm(X - TN_G_ATR): 15.749095916748047, norm2(E): 1.0
2024-12-17 21:39:25,226 - Step 96 norm(X - TN_G_ATR): 15.749100685119629, norm2(E): 1.0
2024-12-17 21:39:25,511 - Step 97 norm(X - TN_G_ATR): 15.749103546142578, norm2(E): 1.0
2024-12-17 21:39:25,799 - Step 98 norm(X - TN_G_ATR): 15.749109268188477, norm2(E): 0.999999880790714
2024-12-17 21:39:26,090 - Step 99 norm(X - TN_G_ATR): 15.749114990234375, norm2(E): 0.999999880790714
2024-12-17 21:39:26,092 - Norm2 (Comparison Algorithm): 15.749114990234375
2024-12-17 21:39:26,298 - Norm2 (Our Algorithm): 16.10468101501465
2024-12-17 21:39:26,298 - Norm2 (Original TR Algorithm): 15.756647109985352
